key1,key2,key3,value
2,37,57,13.864390497478176
2,37,58,25.88726563470204
2,37,59,16.409932779638908
2,37,60,16.757875087522
2,37,61,29.83567951580644
2,37,62,7.603947004907376
2,37,63,20.778582199852664
2,37,64,25.9839176788486
2,37,65,14.050852441008724
2,37,66,21.157784721129076
2,37,67,10.107883016734572
2,37,68,11.879605626595891
2,37,69,18.309798496285804
2,37,70,20.79140003866354
2,37,71,22.725619074437475
2,37,72,25.417771521636958
2,37,73,15.595320648668908
2,37,74,23.161670531035526
2,37,75,13.946170939305107
2,37,76,21.412547869529607
2,37,77,17.24493278711309
2,37,78,18.674067442491545
2,37,79,18.541047244132226
2,37,80,6.3717699412131275
2,37,81,9.25526884683536
2,37,82,16.615248638905136
2,37,83,5.876325522152989
2,37,84,20.987266619198536
2,37,85,21.22933579772885
2,37,86,17.963023317266742
2,37,87,9.273195923452468
2,37,88,24.28083363321109
2,37,89,28.223263838310146
2,37,90,16.882460964675843
2,37,91,19.063212270707417
2,37,92,17.210431928776263
2,37,93,19.182215133992795
2,37,94,15.282647460241623
2,37,95,15.79261456093718
2,37,96,21.434305602984193
2,37,97,30.073744971378645
2,37,98,7.599572593589567
2,37,99,15.3771250935822
2,37,100,8.917237088607507
2,38,1,50.5521493914565
2,38,2,37.47357218408061
2,38,3,32.340795237285235
2,38,4,44.82912199309144
2,38,5,51.46586668845867
2,38,6,44.98158721136458
2,38,7,42.2287872636915
2,38,8,43.45484553665597
2,38,9,49.489043976953326
2,38,10,35.7548043799151
2,38,11,40.32891737548212
2,38,12,38.2838591089428
2,38,13,33.99280815624974
2,38,14,39.02974844349919
2,38,15,47.64632657589469
2,38,16,44.39961289035635
2,38,17,44.865863000649206
2,38,18,41.87885366991991
2,38,19,44.139942696371534
2,38,20,36.19645794591137
2,38,21,39.142940684436624
2,38,22,42.15202542181206
2,38,23,42.66509515329134
2,38,24,42.921127129531236
2,38,25,40.16998830790173
2,38,26,38.73545959321802
2,38,27,59.946627698265786
2,38,28,46.440723637594395
2,38,29,43.478884855715734
2,38,30,39.60074901076164
2,38,31,38.292687038336744
2,38,32,40.21519643763827
2,38,33,42.7569730615201
2,38,34,29.717386735621513
2,38,35,31.583662427751896
2,38,36,37.178705666366255
2,38,37,42.24283662067141
2,38,38,39.56436111708889
2,38,39,49.86872735659691
2,38,40,32.10561927802539
2,38,41,36.491927182379776
2,38,42,50.120550445946606
2,38,43,41.78671594805088
2,38,44,46.30905549680695
2,38,45,53.30748165961678
2,38,46,36.837173492589066
2,38,47,40.40411397324781
2,38,48,39.36543859441477
2,38,49,29.272441973100346
2,38,50,39.13761917746419
2,38,51,46.28637312428399
2,38,52,44.243537250873445
2,38,53,44.71449901632806
2,38,54,38.746946116163
2,38,55,37.06341658396615
2,38,56,48.615534031391725
2,38,57,38.01609712185398
2,38,58,42.76449223275929
2,38,59,41.98000808406523
2,38,60,49.77030209754271
2,38,61,46.82847414603416
2,38,62,33.22844827599727
2,38,63,33.874680999349756
2,38,64,44.473458908414806
2,38,65,40.613974115725
2,38,66,38.26896929627742
2,38,67,47.09376730396683
2,38,68,42.12475629253346
2,38,69,41.31474432133666
2,38,70,45.678971844530295
2,38,71,38.749346030338614
2,38,72,50.411113912835326
2,38,73,36.271714260601954
2,38,74,44.94157439805253
2,38,75,49.60299703195907
2,38,76,32.7362270643674
2,38,77,38.93998894488531
2,38,78,47.85324435731334
2,38,79,47.94346728638615
2,38,80,39.97102639767056
2,38,81,36.59197343793884
2,38,82,46.73561493398457
2,38,83,48.10129461548963
2,38,84,34.01201990892563
2,38,85,33.77651810620172
2,38,86,42.3515400919016
2,38,87,44.77616380057335
2,38,88,39.20558548861967
2,38,89,45.075762919894096
2,38,90,36.73918035897571
2,38,91,28.311838405557587
2,38,92,38.45659356600442
2,38,93,41.37939287907861
2,38,94,39.34496024062126
2,38,95,34.04838041804309
2,38,96,30.106106144727097
2,38,97,37.915467173792614
2,38,98,46.38593462989846
2,38,99,48.537184636482095
2,38,100,48.12628030483073
2,39,1,17.10454278910868
2,39,2,15.077762058217816
2,39,3,24.979807689879372
2,39,4,25.81060006958755
2,39,5,24.401017631202986
2,39,6,9.91562035457342
2,39,7,16.7986924906992
2,39,8,21.82186725828413
2,39,9,24.923309167782563
2,39,10,26.60384417561492
2,39,11,22.86552113369224
2,39,12,23.984702839229417
2,39,13,22.509192750166626
2,39,14,26.113716245310897
2,39,15,23.877193908945465
2,39,16,22.394425960283723
2,39,17,20.389787205175715
2,39,18,22.487748550254885
2,39,19,24.907548273035648
2,39,20,23.60485233338837
2,39,21,24.284958510071522
2,39,22,30.05633116810711
2,39,23,23.590983536479524
2,39,24,18.106008877161052
2,39,25,27.301640715965014
2,39,26,13.802809973986493
2,39,27,15.511519715564276
2,39,28,24.015083588320415
2,39,29,25.098380006719474
2,39,30,14.52969265897603
2,39,31,19.7030951140795
2,39,32,18.36349700668205
2,39,33,19.07994206271042
2,39,34,27.661586657637674
2,39,35,26.239032781283516
2,39,36,21.885266920877754
2,39,37,18.724228437310433
2,39,38,13.902101978679156
2,39,39,30.521109632691694
2,39,40,25.552683401709512
2,39,41,17.759985375561158
2,39,42,26.31759698574935
2,39,43,21.578658276552247
2,39,44,20.27734297082594
2,39,45,24.611269169737614
2,39,46,17.55101050052365
2,39,47,19.93746088293934
2,39,48,22.728766385197275
2,39,49,19.00329284268872
2,39,50,26.014511261605143
2,39,51,33.214399022069564
2,39,52,17.474211204357143
2,39,53,12.009248222175733
2,39,54,9.989558995142431
2,39,55,21.097191151030106
2,39,56,18.021012459242904
2,39,57,23.24716300640248
2,39,58,22.795586032156606
2,39,59,12.380698920315423
2,39,60,11.110697023111564
2,39,61,23.775599442076572
2,39,62,22.81257300831974
2,39,63,19.445092009800693
2,39,64,12.057138489206173
2,39,65,24.828347576589945
2,39,66,29.631397272543662
2,39,67,23.667894641313534
2,39,68,16.91515665660961
2,39,69,22.26731299342691
2,39,70,13.803315514397891
2,39,71,28.347764283032756
2,39,72,22.49106600717723
2,39,73,11.39105852948061
2,39,74,20.195953837337903
2,39,75,24.779809061405384
2,39,76,20.001714274146867
2,39,77,20.34462567135896
2,39,78,14.653586757716369
2,39,79,25.399245922489936
2,39,80,18.109184799885174
2,39,81,9.061327737969805
2,39,82,19.772455775977637
2,39,83,27.886898293422117
2,39,84,19.678423320400316
2,39,85,32.42790991074112
2,39,86,24.5738076912911
2,39,87,24.032548973682196
2,39,88,21.22961040449435
2,39,89,21.590282753414257
2,39,90,20.419458189282977
2,39,91,20.18638364750484
2,39,92,25.18520297240289
2,39,93,16.385012621256607
2,39,94,15.544637027654442
2,39,95,15.260829694747734
2,39,96,34.27392728606293
2,39,97,25.18205741002348
2,39,98,23.82695321008087
2,39,99,15.654911978239411
2,39,100,25.740053804048973
2,40,1,41.300571921280024
2,40,2,43.2850136467905
2,40,3,36.14027810481866
2,40,4,42.96161314450546
2,40,5,39.4569987707611
2,40,6,37.40633305781887
2,40,7,46.40463801484349
2,40,8,32.773753148819985
2,40,9,45.38865758588491
2,40,10,46.10691680131798
2,40,11,36.722137946692555
2,40,12,37.07802923320519
2,40,13,40.66184591240159
2,40,14,43.692217262773326
2,40,15,41.082870049114646
2,40,16,44.60137476115128
2,40,17,52.57787791522439
2,40,18,38.953699385101714
2,40,19,31.708920175779475
2,40,20,46.95554149818392
2,40,21,52.09988745556518
2,40,22,44.356610178306745
2,40,23,35.47350794787799
2,40,24,41.256645820588794
2,40,25,35.288859094730206
2,40,26,45.85713296377769
2,40,27,33.892257583809396
2,40,28,40.1992272790308
2,40,29,35.97397304223656
2,40,30,42.76094811080977
2,40,31,39.801949937173454
2,40,32,43.060572619501585
2,40,33,42.134103329798194
2,40,34,36.08004583365534
2,40,35,45.761262381174134
2,40,36,41.707406088941305
2,40,37,36.068825952804595
2,40,38,55.445559337234755
2,40,39,44.85858100030275
2,40,40,41.08043667960417
2,40,41,50.49122716021094
2,40,42,53.050893656319644
2,40,43,41.12790346611669
2,40,44,44.08438491860857
2,40,45,36.071983091982354
2,40,46,41.11684349539193
2,40,47,40.80562467744078
2,40,48,43.10896220172992
2,40,49,43.996562871822064
2,40,50,45.35897069296836
2,40,51,43.42585593779975
2,40,52,34.73554424022501
2,40,53,36.36919736555349
2,40,54,38.72155428321796
2,40,55,40.306556448460626
2,40,56,48.30464574283268
2,40,57,35.02236607888252
2,40,58,39.8555097109758
2,40,59,47.7180569892843
2,40,60,40.200735153020325
2,40,61,44.76249389905694
2,40,62,41.16274774243258
2,40,63,43.540699543948335
2,40,64,40.62916473714276
2,40,65,46.00239283637013
2,40,66,32.729661555561385
2,40,67,39.82012794966873
2,40,68,43.77943606016585
2,40,69,45.20217148803716
2,40,70,50.957715736522964
2,40,71,39.653851998806545
2,40,72,50.876890571165234
2,40,73,38.04585704004197
2,40,74,49.971878469267864
2,40,75,46.904802760190236
2,40,76,36.51924852220667
2,40,77,43.84223542351093
2,40,78,41.69258498680685
2,40,79,45.753507562050004
2,40,80,40.66037046940014
2,40,81,40.156522646029615
2,40,82,50.21456749657711
2,40,83,41.40767463326596
2,40,84,46.9585339451506
2,40,85,40.6478910897348
2,40,86,51.999979555365144
2,40,87,37.92999222398704
2,40,88,38.31513881251689
2,40,89,51.14710308669542
2,40,90,39.330321654628484
2,40,91,51.60644583698635
2,40,92,47.35104347756888
2,40,93,41.072101760635
2,40,94,31.120239167897047
2,40,95,41.884090174368986
2,40,96,42.609780321200546
2,40,97,49.003306399826236
2,40,98,51.53068305744067
2,40,99,37.890076925137514
2,40,100,46.807090583929096
3,1,1,33.592412936080095
3,1,2,35.44047621446267
3,1,3,31.992139472813268
3,1,4,17.34501385422938
3,1,5,28.06746540483344
3,1,6,22.065754550498507
3,1,7,27.784365362491556
3,1,8,34.88002541680336
3,1,9,30.830905015249837
3,1,10,35.8885451983846
3,1,11,31.050523524281235
3,1,12,21.210044361986583
3,1,13,13.874917960563593
3,1,14,29.892852570077544
3,1,15,27.71644120189301
3,1,16,23.138325563708708
3,1,17,18.796236502091734
3,1,18,24.591540719163746
3,1,19,27.833051090811345
3,1,20,32.99526694223834
3,1,21,30.13178648940788
3,1,22,38.648403483036375
3,1,23,22.786375663727632
3,1,24,34.2863533523446
3,1,25,29.283792458772368
3,1,26,33.168014744711506
3,1,27,26.38091082040674
3,1,28,35.43008224334354
3,1,29,30.77134855007146
3,1,30,24.9233300904935
3,1,31,28.927855826520872
3,1,32,27.562664846377405
3,1,33,31.935070103826764
3,1,34,21.921339503752947
3,1,35,28.823889787305834
3,1,36,31.371843515895986
3,1,37,29.1981398431582
3,1,38,37.081647466333976
3,1,39,33.64413664442632
3,1,40,28.95511521955552
3,1,41,30.30013458498604
3,1,42,30.773993308892
3,1,43,31.419797625000943
3,1,44,18.04605202601235
3,1,45,27.190842225383918
3,1,46,20.093365590839444
3,1,47,36.66968568475692
3,1,48,28.634902879982434
3,1,49,27.839954301922262
3,1,50,34.38078399219941
3,1,51,31.53394878469925
3,1,52,22.228192913724758
3,1,53,28.574567824835786
3,1,54,26.988998160641692
3,1,55,18.532802668363676
3,1,56,24.858342600576773
3,1,57,27.898758067901205
3,1,58,28.310294411048943
3,1,59,20.106611457936147
3,1,60,35.909993498284855
3,1,61,28.387381646651367
3,1,62,29.22531845996338
3,1,63,31.40384983003902
3,1,64,24.271542476577974
3,1,65,31.73813583879618
3,1,66,26.797552123890902
3,1,67,23.62048675611685
3,1,68,32.440684960132394
3,1,69,37.95004315281085
3,1,70,33.34897624091499
3,1,71,34.53786539084258
3,1,72,25.876216360626206
3,1,73,19.41428162498926
3,1,74,37.940825132599045
3,1,75,41.32708933642856
3,1,76,38.256840642618094
3,1,77,26.9852843661215
3,1,78,22.072193967626934
3,1,79,22.6059038130826
3,1,80,18.89760459431571
3,1,81,28.355728289539726
3,1,82,38.63406774849473
3,1,83,28.150024208766542
3,1,84,30.813937402089646
3,1,85,37.253581785825254
3,1,86,26.5754281290056
3,1,87,41.21318874031757
3,1,88,40.95256644498472
3,1,89,28.213331967917103
3,1,90,25.534794415884722
3,1,91,33.18342827834188
3,1,92,26.91485034488685
3,1,93,22.060668697595982
3,1,94,36.68743192113788
3,1,95,36.29868432366248
3,1,96,29.933069622581364
3,1,97,21.422811477630933
3,1,98,21.622842492695682
3,1,99,29.643375730514915
3,1,100,26.000773792969806
3,2,1,22.95344240715035
3,2,2,31.131778930360017
3,2,3,29.399075904535348
3,2,4,33.26885608298568
3,2,5,19.056260659736456
3,2,6,22.94085058787973
3,2,7,29.553890172760678
3,2,8,27.68847004607735
3,2,9,34.19428229552573
3,2,10,27.523220235424414
3,2,11,36.088654624633314
3,2,12,28.240106810338844
3,2,13,31.37300468553196
3,2,14,23.058910319293258
3,2,15,25.085723271303934
3,2,16,30.46566642303685
3,2,17,34.67786902355833
3,2,18,29.375421695864517
3,2,19,24.500969368392283
3,2,20,33.26401017717005
3,2,21,11.84812806232071
3,2,22,16.46659299095876
3,2,23,29.089805342010333
3,2,24,25.08465013751875
3,2,25,28.63308190674499
3,2,26,25.386445134591654
3,2,27,28.425674167623235
3,2,28,20.113583074040857
3,2,29,28.422916516478146
3,2,30,30.966487169245507
3,2,31,32.32330362358739
3,2,32,37.081325767892196
3,2,33,26.464590661014316
3,2,34,26.64346652108307
3,2,35,15.860965214956913
3,2,36,21.81153159316945
3,2,37,23.841507555960323
3,2,38,31.30191731365813
3,2,39,21.333993255462225
3,2,40,29.778040118492996
3,2,41,24.99026969821972
3,2,42,23.936991309311427
3,2,43,26.493363814799537
3,2,44,22.653061766482946
3,2,45,22.425776511444006
3,2,46,14.771284565259313
3,2,47,23.512274756032664
3,2,48,22.12019112310764
3,2,49,21.904114063905524
3,2,50,27.501238375540243
3,2,51,28.95179171674306
3,2,52,26.393167027853966
3,2,53,30.972491142696846
3,2,54,28.45337155498219
3,2,55,23.229662861166148
3,2,56,22.22286228571372
3,2,57,26.87693342060108
3,2,58,28.442602659411406
3,2,59,33.38706584218899
3,2,60,32.147038269640575
3,2,61,21.751161960956985
3,2,62,24.38796231923643
3,2,63,29.02610682950662
3,2,64,31.407986668353832
3,2,65,30.63381681222875
3,2,66,24.61673300301192
3,2,67,17.475864085428903
3,2,68,19.006381742526454
3,2,69,26.635801085916487
3,2,70,27.053353476546075
3,2,71,18.40792375939369
3,2,72,25.26741766533563
3,2,73,28.7873461418307
3,2,74,18.092640054957137
3,2,75,31.629983210826488
3,2,76,22.73481310864105
3,2,77,32.545678675459904
3,2,78,21.7992853253446
3,2,79,18.840247102694924
3,2,80,22.251178060949684
3,2,81,24.42911126153608
3,2,82,22.669120559371116
3,2,83,23.70399147056132
3,2,84,27.003790898057144
3,2,85,23.972923781221603
3,2,86,24.60332563628796
3,2,87,14.744641604784423
3,2,88,27.350188096062837
3,2,89,24.46478021384999
3,2,90,34.66175788289723
3,2,91,19.36260899647625
3,2,92,14.150228029002916
3,2,93,28.70841096358025
3,2,94,27.079162109878002
3,2,95,18.949401876813127
3,2,96,15.821506269975451
3,2,97,34.22438038410574
3,2,98,33.48466234364069
3,2,99,10.075259447763223
3,2,100,22.250661824460995
3,3,1,41.98515232870339
3,3,2,29.143624653332797
3,3,3,29.056326595840083
3,3,4,30.30344403422379
3,3,5,25.274618157391043
3,3,6,21.771345534631735
3,3,7,38.31528386440849
3,3,8,20.942378562513944
3,3,9,33.48362871265253
3,3,10,37.3194769565459
3,3,11,23.29264220659305
3,3,12,26.45438958442957
3,3,13,39.27907513034954
3,3,14,35.19735032136224
3,3,15,28.296285758726675
3,3,16,39.213494020167026
3,3,17,39.239214340725816
3,3,18,33.61431615809424
3,3,19,26.59903863275802
3,3,20,29.519307779169228
3,3,21,33.71832046373234
3,3,22,30.868431025115072
3,3,23,37.63374306940911
3,3,24,22.82135551934398
3,3,25,23.034418825602568
3,3,26,33.08522666889459
3,3,27,29.050733517158573
3,3,28,28.237708311813556
3,3,29,21.391659684953616
3,3,30,32.11727506878909
3,3,31,31.683469351995406
3,3,32,35.92087389171044
3,3,33,32.41343679872583
3,3,34,31.20437553055702
3,3,35,39.06200382074202
3,3,36,24.125196179308702
3,3,37,35.218335313085454
3,3,38,21.973117011227906
3,3,39,26.969828719995153
3,3,40,24.724057204260117
3,3,41,36.69165521271151
3,3,42,31.607538598427634
3,3,43,31.918980532442138
3,3,44,25.359602073623293
3,3,45,30.201839024402666
3,3,46,27.41920818014533
3,3,47,34.300730089125295
3,3,48,26.05345318801032
3,3,49,39.978766191230456
3,3,50,21.946517302255433
3,3,51,27.16088100526063
3,3,52,42.06320305979658
3,3,53,29.389167512227793
3,3,54,24.110728013573528
3,3,55,33.31442937522601
3,3,56,29.147646546712746
3,3,57,26.984778466290166
3,3,58,25.424775135207696
3,3,59,48.610241633755656
3,3,60,30.490688598895183
3,3,61,20.446595838002736
3,3,62,40.962258554033205
3,3,63,35.66642543066342
3,3,64,27.401201413881275
3,3,65,26.40128546788315
3,3,66,36.040836776949384
3,3,67,30.518490035063273
3,3,68,20.44413308932939
3,3,69,42.72343978762801
3,3,70,29.396057226704258
3,3,71,40.97343041889456
3,3,72,39.67060974779429
3,3,73,25.993942733103115
3,3,74,38.19913918617889
3,3,75,28.091344700817913
3,3,76,20.799796479176347
3,3,77,29.452411003867145
3,3,78,34.385825010657676
3,3,79,29.223580112021974
3,3,80,30.15770995444939
3,3,81,38.86139626957168
3,3,82,32.63896388174055
3,3,83,26.940210132290286
3,3,84,36.21218194200396
3,3,85,33.186053401725474
3,3,86,16.870371191227743
3,3,87,34.57011748262869
3,3,88,34.35097224629661
3,3,89,32.12072677748516
3,3,90,37.35020348641745
3,3,91,27.965638494040988
3,3,92,34.018998732925404
3,3,93,22.598243772995882
3,3,94,34.442542300392994
3,3,95,43.71835817323938
3,3,96,26.030861885194753
3,3,97,27.44118720807335
3,3,98,27.73990734265069
3,3,99,32.77998935480957
3,3,100,25.621782362877692
3,4,1,41.527484272145884
3,4,2,44.08103967281499
3,4,3,42.20608328072271
3,4,4,28.389507446171564
3,4,5,44.97100599095164
3,4,6,44.62420448552208
3,4,7,43.98096823407783
3,4,8,41.23705349193495
3,4,9,40.321135885230795
3,4,10,45.19433638875838
3,4,11,50.541080925620726
3,4,12,33.2817572198109
3,4,13,45.468752374768634
3,4,14,38.482697411955286
3,4,15,38.2219616878284
3,4,16,29.78081585770777
3,4,17,37.29126354290763
3,4,18,33.01641025218951
3,4,19,36.216873422964326
3,4,20,32.4108816973311
3,4,21,36.30654967612196
3,4,22,36.56333785785958
3,4,23,39.5805295106328
3,4,24,29.311500826252015
3,4,25,30.32689111352806
3,4,26,41.17148562438316
3,4,27,34.21537129757941
3,4,28,45.44717874137959
3,4,29,40.35161833209028
3,4,30,42.64057290123844
3,4,31,47.46415392252537
3,4,32,37.141735129160566
3,4,33,35.553079767502346
3,4,34,44.23021551359288
3,4,35,42.057081383578115
3,4,36,37.876018141072194
3,4,37,47.348747801735655
3,4,38,37.72653414096042
3,4,39,39.19664182533469
3,4,40,39.12733590500555
3,4,41,33.392436630609176
3,4,42,39.465512336918344
3,4,43,47.380561064390946
3,4,44,41.66980989225706
3,4,45,39.18638055839359
3,4,46,38.02939631300598
3,4,47,40.98520217043811
3,4,48,43.49859977093511
3,4,49,42.65543298533852
3,4,50,37.008810829068125
3,4,51,40.94868956466069
3,4,52,41.87963844688967
3,4,53,32.95683007483813
3,4,54,40.009383247102164
3,4,55,26.032176682185828
3,4,56,41.895202258927114
3,4,57,42.96205832737609
3,4,58,43.485276754718754
3,4,59,36.629718886982594
3,4,60,40.854281010144206
3,4,61,47.543723073247
3,4,62,47.48261788974755
3,4,63,38.82496380464064
3,4,64,39.83591778437736
3,4,65,45.6654668684066
3,4,66,29.99518790842695
3,4,67,37.061545543937854
3,4,68,47.013422733220544
3,4,69,44.8512032501086
3,4,70,41.215582665899426
3,4,71,29.965005568016277
3,4,72,38.70053860175303
3,4,73,35.4605076225004
3,4,74,40.98623341690328
3,4,75,34.143919891230716
3,4,76,32.845659630152355
3,4,77,26.61080833389815
3,4,78,46.33082810986021
3,4,79,36.601376931341655
3,4,80,39.94287470221521
3,4,81,38.98657130115491
